PONT_SANS_OUVRAGE	Pont	Chemin carrossable			14	126390	DALOT	Dalot PK112 Faranah	Faranah	w942208194
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	28447	RADIER	Radier de Diafore	Labé	w648226890
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1		14	7386	BUSE	Buse PK8 Conakry-Coyah	Conakry	w500717748
PONT_SANS_OUVRAGE	Pont	Route tertiaire			14	71499	DALOT	Dalot PK112 Faranah	Faranah	w668801942
PONT_SANS_OUVRAGE	Pont	Route tertiaire			14	162622	PONT	Pont de Milo	Kankan	w906387703
PONT_SANS_OUVRAGE	Pont	Route primaire	N8		14	8592	RADIER	Radier de Diafore	Labé	w687545691
PONT_SANS_OUVRAGE	Pont	Route tertiaire			14	123154	PONT	Pont de Milo	Kankan	w668651644
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			14	108037	DALOT	Dalot PK112 Faranah	Kankan	w691461717
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	45915	PONT	Pont de Milo	Kankan	w497037850
PONT_SANS_OUVRAGE	Pont	Route primaire	N33		14	133487	PONT	Pont de Milo	Kankan	w689930952
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			14	102339	DALOT	Dalot PK112 Faranah	Kankan	w691412194
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	93009	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w488037050
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			14	111481	DALOT	Dalot PK112 Faranah	Faranah	w943497031
PONT_SANS_OUVRAGE	Pont	Voie rapide	N2	N'zérékoré-Macenta	14	66263	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w690250804
PONT_SANS_OUVRAGE	Pont	Route primaire			14	72494	PONT	Pont de Kolente	Kindia	w690020058
PONT_SANS_OUVRAGE	Pont	Route primaire	N30		14	164281	PONT	Pont de Milo	Faranah	w906387663
PONT_SANS_OUVRAGE	Pont	Route tertiaire			14	123758	DALOT	Dalot PK112 Faranah	Faranah	w937079472
PONT_SANS_OUVRAGE	Pont	Route résidentielle			14	9491	BUSE	Buse PK8 Conakry-Coyah	Conakry	w270677084
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	94219	DALOT	Dalot PK112 Faranah	Faranah	w385132177
PONT_SANS_OUVRAGE	Pont	Route tertiaire			14	33109	DALOT	Dalot PK35 Kindia-Mamou	Kindia	w1059545022
PONT_SANS_OUVRAGE	Pont	Route résidentielle			14	11113	BUSE	Buse PK8 Conakry-Coyah	Conakry	w502993039
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	27300	DALOT	Kouété	Kindia	w338074744
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	69854	DALOT	Dalot PK112 Faranah	Faranah	w938504958
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	35972	DALOT	Dalot PK112 Faranah	Faranah	w940395849
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	19461	PONT	Pont du Fatala	Boké	w330875038
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	19571	MUR_SOUTENEMENT	Mur de soutenement Mont Gangan	Mamou	w329196555
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	108099	DALOT	Dalot PK112 Faranah	Faranah	w942545555
PONT_SANS_OUVRAGE	Pont	Voie rapide	N2	N'zérékoré-Macenta	14	83057	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w690232657
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			14	126381	DALOT	Dalot PK112 Faranah	Faranah	w949437688
PONT_SANS_OUVRAGE	Pont	Voie rapide	N2		14	153474	DALOT	Dalot PK112 Faranah	Faranah	w690208003
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	36580	PONT	Pont de Kolente	Boké	w328027577
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			14	28340	PONT	Pont de Milo	Kankan	w987495823
PONT_SANS_OUVRAGE	Pont	Route tertiaire			14	35535	RADIER	Radier de Diafore	Labé	w639485382
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			14	126442	DALOT	Dalot PK112 Faranah	Faranah	w1066659834
PONT_SANS_OUVRAGE	Pont	Voie rapide	N5		14	39269	RADIER	Radier de Diafore	Labé	w629867911
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	108384	DALOT	Dalot PK112 Faranah	Faranah	w942854610
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	92665	DALOT	Dalot PK112 Faranah	Faranah	w942978583
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			14	169993	PONT	Pont de Milo	Faranah	w912559048
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	100034	DALOT	Dalot PK112 Faranah	Faranah	w943905922
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			14	175071	DALOT	Dalot PK112 Faranah	Faranah	w1068792836
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	116302	DALOT	Dalot PK112 Faranah	Faranah	w944276339
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	142143	DALOT	Dalot PK112 Faranah	Faranah	w946656359
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			14	59994	PONT	Pont de Kolente	Kindia	w1095043586
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	31758	MUR_SOUTENEMENT	Mur de soutenement Mont Gangan	Mamou	w273088035
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	163087	DALOT	Dalot PK112 Faranah	Faranah	w273065500
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1		14	139399	PONCEAU	Ponceau PK15 Nzerekore	Kankan	w689136966
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	141704	DALOT	Dalot PK112 Faranah	Faranah	w946656987
PONT_SANS_OUVRAGE	Pont	Route tertiaire			14	129245	PONT	Pont de Milo	Kankan	w496780756
PONT_SANS_OUVRAGE	Pont	Route secondaire			14	153366	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w496723248
PONT_SANS_OUVRAGE	Pont	Route secondaire			14	75186	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w496950271
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			14	138639	DALOT	Dalot PK112 Faranah	Faranah	w312792895
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	139161	DALOT	Dalot PK112 Faranah	Faranah	w1069219145
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	151972	PONT	Pont de Milo	Kankan	w270900236
PONT_SANS_OUVRAGE	Pont	Route tertiaire			14	157961	PONT	Pont de Milo	Kankan	w1010731417
PONT_SANS_OUVRAGE	Pont	Route tertiaire			14	201796	RADIER	Radier de Diafore	Boké	w373075307
PONT_SANS_OUVRAGE	Pont	Route tertiaire			14	20194	PONT	Pont de Kolente	Kindia	w340538455
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	65497	DALOT	Dalot PK112 Faranah	Faranah	w270874010
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1		14	38742	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w687617066
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	82837	DALOT	Dalot PK112 Faranah	Faranah	w270580429
PONT_SANS_OUVRAGE	Pont	Route secondaire			14	25387	RADIER	Radier de Diafore	Labé	w632613027
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1		14	8116	DALOT	Coyah	Conakry	w272826190
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			14	132409	DALOT	Dalot PK112 Faranah	Faranah	w269475225
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1		14	40249	MUR_SOUTENEMENT	Mur de soutenement Mont Gangan	Mamou	w273088020
PONT_SANS_OUVRAGE	Pont	Route tertiaire			14	37997	PONT	Pont de Kolente	Kindia	w328346532
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	131239	DALOT	Dalot PK112 Faranah	Faranah	w269788151
PONT_SANS_OUVRAGE	Pont	Route tertiaire			14	55316	PONT	Pont de Milo	Kankan	w1020786202
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	107030	DALOT	Dalot PK112 Faranah	Faranah	w268834375
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1		14	35862	PONT	Pont de Kolente	Kindia	w328034520
PONT_SANS_OUVRAGE	Pont	Voie rapide	N2		14	47621	DALOT	Dalot PK112 Faranah	Faranah	w688608685
PONT_SANS_OUVRAGE	Pont	Voie rapide	N2	N'zérékoré-Macenta	14	10972	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w686662757
PONT_SANS_OUVRAGE	Pont	Route tertiaire			14	119545	PONT	Pont de Milo	Kankan	w296971626
PONT_SANS_OUVRAGE	Pont	Route non classifiée			14	82082	PONT	Pont de Milo	Kankan	w980897893
PONT_SANS_OUVRAGE	Pont	Route secondaire	N21		14	53199	PONT	Pont du Konkoure	Kindia	w690010861
PONT_SANS_OUVRAGE	Pont	Route secondaire			14	48855	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w683420754
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			14	116346	DALOT	Dalot PK112 Faranah	Faranah	w936786093
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			14	81118	RADIER	Radier de Diafore	Boké	w664565090
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			14	120560	PONT	Pont de Milo	Faranah	w936775844
PONT_SANS_OUVRAGE	Pont	Voie rapide	N5		14	40338	RADIER	Radier de Diafore	Labé	w644386029
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			14	114205	PONT	Pont de Milo	Faranah	w937167340
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			14	72528	MUR_SOUTENEMENT	Mur de soutenement Mont Gangan	Mamou	w789711179
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			13	117707	DALOT	Dalot PK112 Faranah	Faranah	w1066169277
PONT_SANS_OUVRAGE	Pont	Route secondaire			13	13295	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w306771124
PONT_SANS_OUVRAGE	Pont	Voie rapide	N6		13	138300	PONT	Pont de Milo	Kankan	w313619917
PONT_SANS_OUVRAGE	Pont	Route secondaire			13	28950	PONT	Pont de Milo	Kankan	w688901033
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			13	122144	DALOT	Dalot PK112 Faranah	Kankan	w689970821
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			13	140471	PONT	Pont de Milo	Faranah	w690152724
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			13	136297	DALOT	Dalot PK112 Faranah	Faranah	w946441829
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	147609	DALOT	Dalot PK112 Faranah	Faranah	w996645044
PONT_SANS_OUVRAGE	Pont	Route résidentielle			13	4860	BUSE	Buse PK8 Conakry-Coyah	Conakry	w548922274
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			13	111911	DALOT	Dalot PK112 Faranah	Faranah	w937276638
PONT_SANS_OUVRAGE	Pont	Route tertiaire			13	14279	RADIER	Radier de Diafore	Labé	w628818147
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	68313	DALOT	Dalot PK112 Faranah	Kankan	w938388005
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	60545	DALOT	Dalot PK112 Faranah	Kankan	w938364298
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	107555	DALOT	Dalot PK112 Faranah	Faranah	w937670260
PONT_SANS_OUVRAGE	Pont	Route tertiaire			13	58196	RADIER	Radier de Diafore	Labé	w629241221
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	86640	DALOT	Dalot PK112 Faranah	Kankan	w688628496
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1		13	35850	PONT	Pont de Kolente	Kindia	w328034521
PONT_SANS_OUVRAGE	Pont	Route résidentielle			13	1187	RADIER	Radier de Diafore	Labé	w541966886
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			13	82571	DALOT	Dalot PK112 Faranah	Faranah	w941766865
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	126574	PONT	Pont de Milo	Faranah	w937309602
PONT_SANS_OUVRAGE	Pont	Route résidentielle			13	1361	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w338683601
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	195964	RADIER	Radier de Diafore	Boké	w373078579
PONT_SANS_OUVRAGE	Pont	Route tertiaire			13	128015	PONT	Pont de Milo	Kankan	w305854302
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			13	22809	DALOT	Coyah Carref(RN1/RN4)	Kindia	w334533880
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	155837	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w399696808
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	84354	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w917541703
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			13	91251	RADIER	Radier de Diafore	Boké	w629955370
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	127608	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w738334808
PONT_SANS_OUVRAGE	Pont	Voie piétonne			13	26376	PONT	Pont de Kolente	Kindia	w929404356
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	38427	RADIER	Radier de Diafore	Mamou	w413644266
PONT_SANS_OUVRAGE	Pont	Route tertiaire			13	46754	RADIER	Radier de Diafore	Labé	w643561147
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	60370	RADIER	Radier de Diafore	Mamou	w418576322
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	72940	DALOT	Dalot PK112 Faranah	Faranah	w689681086
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			13	42569	DALOT	Dalot PK112 Faranah	Faranah	w940003526
PONT_SANS_OUVRAGE	Pont	Route tertiaire			13	71016	RADIER	Radier de Diafore	Boké	w645065154
PONT_SANS_OUVRAGE	Pont	Route primaire	N29		13	90717	DALOT	Dalot PK112 Faranah	Faranah	w917432795
PONT_SANS_OUVRAGE	Pont	Route primaire	N30		13	158080	PONT	Pont de Milo	Kankan	w906866719
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	130340	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w730886430
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			13	62618	RADIER	Radier de Diafore	Mamou	w418532779
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1		13	85826	PONT	Pont de Milo	Kankan	w689122442
PONT_SANS_OUVRAGE	Pont	Route tertiaire			13	30577	RADIER	Radier de Diafore	Labé	w648226892
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			13	118480	DALOT	Dalot PK112 Faranah	Faranah	w943521677
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			13	111237	DALOT	Dalot PK112 Faranah	Faranah	w943497030
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	60249	PONT	Pont du Konkoure	Boké	w489645063
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	107378	DALOT	Dalot PK112 Faranah	Faranah	w936793051
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			13	174925	PONT	Pont de Milo	Kankan	w314064392
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	32322	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w909373367
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			13	130848	DALOT	Dalot PK112 Faranah	Faranah	w269785501
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	33884	RADIER	Radier de Diafore	Boké	w632661040
PONT_SANS_OUVRAGE	Pont	Route secondaire	N31		13	112314	DALOT	Dalot PK112 Faranah	Faranah	w685279583
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			13	97063	DALOT	Dalot PK112 Faranah	Faranah	w936758249
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1		13	115895	DALOT	Dalot PK112 Faranah	Kankan	w685119825
PONT_SANS_OUVRAGE	Pont	Voie rapide	N2	N'zérékoré - Lola	13	17343	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w690282826
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1		13	7381	BUSE	Buse PK8 Conakry-Coyah	Conakry	w500717756
PONT_SANS_OUVRAGE	Pont	Route tertiaire			13	41514	RADIER	Radier de Diafore	Mamou	w238471906
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			13	113161	DALOT	Dalot PK112 Faranah	Faranah	w942376879
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			13	102161	DALOT	Dalot PK112 Faranah	Faranah	w942266176
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	32585	DALOT	Dalot PK112 Faranah	Faranah	w675468422
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			13	36837	DALOT	Dalot PK112 Faranah	Faranah	w940479064
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			13	110852	DALOT	Dalot PK112 Faranah	Faranah	w941844136
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	30174	PONT	Pont de Milo	Kankan	w681971903
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			13	63569	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w725735087
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1		13	42740	PONT	Pont de Milo	Kankan	w689931456
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			13	33381	PONT	Pont de Kolente	Kindia	w545944891
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			13	56401	DALOT	Dalot PK112 Faranah	Faranah	w666041875
PONT_SANS_OUVRAGE	Pont	Voie rapide	N6		13	62533	PONT	Pont de Milo	Kankan	w684325371
PONT_SANS_OUVRAGE	Pont	Route tertiaire			13	35004	RADIER	Radier de Diafore	Mamou	w463724119
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	33277	PONT	Pont du Konkoure	Boké	w1051296473
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	112358	DALOT	Dalot PK112 Faranah	Faranah	w947223174
PONT_SANS_OUVRAGE	Pont	Route tertiaire			13	128644	PONT	Pont de Milo	Kankan	w496780758
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			13	9068	BUSE	Buse PK8 Conakry-Coyah	Conakry	w773914471
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	42466	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w273136256
PONT_SANS_OUVRAGE	Pont	Route tertiaire			13	11988	PONT	Pont de Milo	Kankan	w681988565
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			13	162340	PONT	Pont de Milo	Kankan	w1094132249
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			13	113567	DALOT	Dalot PK112 Faranah	Faranah	w1089067336
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	94360	DALOT	Dalot PK112 Faranah	Faranah	w688145878
PONT_SANS_OUVRAGE	Pont	Chemin non carrossable			13	132123	DALOT	Dalot PK112 Faranah	Faranah	w269807745
PONT_SANS_OUVRAGE	Pont	Route non classifiée			13	26361	RADIER	Radier de Diafore	Labé	w276923470
PONT_SANS_OUVRAGE	Pont	Route tertiaire			13	46647	PONT	Pont de Milo	Kankan	w1004362102
PONT_SANS_OUVRAGE	Pont	Route secondaire			13	126244	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w480650787
PONT_SANS_OUVRAGE	Pont	Route tertiaire			13	36771	RADIER	Radier de Diafore	Labé	w636551019
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1		12	50415	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w310736017
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	22199	DALOT	Coyah Carref(RN1/RN4)	Kindia	w334601252
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	59718	MUR_SOUTENEMENT	Mur de soutenement Mont Gangan	Boké	w423891700
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	119964	DALOT	Dalot PK112 Faranah	Kankan	w688896333
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	75028	PONT	Pont de Milo	Kankan	w689111410
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	71426	PONT	Pont de Milo	Kankan	w689154234
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	90541	PONT	Pont de Milo	Kankan	w689682144
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	124750	DALOT	Dalot PK112 Faranah	Kankan	w689970773
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	124743	DALOT	Dalot PK112 Faranah	Kankan	w690497214
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	106584	DALOT	Dalot PK112 Faranah	Kankan	w691460060
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	77989	PONT	Pont de Milo	Kankan	w691636616
PONT_SANS_OUVRAGE	Pont	Route tertiaire			12	166878	PONT	Pont de Milo	Faranah	w905768218
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	68657	PONT	Pont de Milo	Kankan	w691668474
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	73083	PONT	Pont de Milo	Kankan	w697763935
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	87192	DALOT	Dalot PK112 Faranah	Faranah	w708545935
PONT_SANS_OUVRAGE	Pont	Route tertiaire			12	123415	PONT	Pont de Milo	Kankan	w696652308
PONT_SANS_OUVRAGE	Pont	Route tertiaire			12	125208	DALOT	Dalot PK112 Faranah	Faranah	w686852303
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	108904	PONT	Pont de Milo	Kankan	w936711242
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	117747	PONT	Pont de Milo	Faranah	w936816934
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	125563	DALOT	Dalot PK112 Faranah	Faranah	w937228466
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	57887	DALOT	Dalot PK112 Faranah	Kankan	w938929467
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	106224	DALOT	Dalot PK112 Faranah	Faranah	w941748797
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	106938	DALOT	Dalot PK112 Faranah	Faranah	w941825414
PONT_SANS_OUVRAGE	Pont	Route tertiaire		Pont Oudiala	12	70154	PONT	Pont de Milo	Kankan	w678385931
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	95815	DALOT	Dalot PK112 Faranah	Faranah	w941854729
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	123074	DALOT	Dalot PK112 Faranah	Faranah	w941870656
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	120993	DALOT	Dalot PK112 Faranah	Faranah	w941968140
PONT_SANS_OUVRAGE	Pont	Route tertiaire			12	105490	PONT	Pont de Milo	Kankan	w668649682
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	102541	DALOT	Dalot PK112 Faranah	Faranah	w943489915
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	100737	DALOT	Dalot PK112 Faranah	Faranah	w943545072
PONT_SANS_OUVRAGE	Pont	Route tertiaire			12	19488	RADIER	Radier de Diafore	Labé	w643380753
PONT_SANS_OUVRAGE	Pont	Route tertiaire			12	63655	RADIER	Radier de Diafore	Boké	w633501721
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	107315	DALOT	Dalot PK112 Faranah	Faranah	w944234606
PONT_SANS_OUVRAGE	Pont	Route tertiaire			12	74085	RADIER	Radier de Diafore	Labé	w633292967
PONT_SANS_OUVRAGE	Pont	Route tertiaire			12	35231	PONT	Pont de Kolente	Kindia	w545945847
PONT_SANS_OUVRAGE	Pont	Chemin carrossable			12	154125	RADIER	Radier de Diafore	Faranah	w1067198409
PONT_SANS_OUVRAGE	Pont	Route tertiaire			12	73191	PONT	Pont de Milo	Kankan	w489453498
PONT_SANS_OUVRAGE	Pont	Route tertiaire			12	105056	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w488037010
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1		12	106073	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w253617030
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1	N'zérékoré-Yomou	12	3497	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w270535106
PONT_SANS_OUVRAGE	Pont	Voie rapide	N3		12	29480	DALOT	Coyah	Kindia	w273043792
PONT_SANS_OUVRAGE	Pont	Voie rapide	N2		12	142851	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w275182820
PONT_SANS_OUVRAGE	Pont	Route tertiaire			12	30821	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w319036073
PONT_SANS_OUVRAGE	Pont	Route tertiaire			12	152539	PONT	Pont de Milo	Kankan	w315886573
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1		12	97949	MUR_SOUTENEMENT	Mur de soutenement Mont Gangan	Mamou	w319395634
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1		12	29144	PONT	Pont de Kolente	Kindia	w328249312
PONT_SANS_OUVRAGE	Pont	Route tertiaire			12	189426	PONT	Pont de Milo	Faranah	w302317298
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1		12	10137	DALOT	Coyah	Conakry	w498630062
PONT_SANS_OUVRAGE	Pont	Voie rapide	N6		12	1887	PONT	Pont de Milo	Kankan	w541386255
PONT_SANS_OUVRAGE	Pont	Voie rapide	N5		12	35795	RADIER	Radier de Diafore	Labé	w636551017
PONT_SANS_OUVRAGE	Pont	Voie rapide	N2	Lola - Danané	12	56070	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w686614608
PONT_SANS_OUVRAGE	Pont	Route secondaire			12	114837	PONT	Pont de Milo	Kankan	w689928688
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1		12	7420	MUR_SOUTENEMENT	Mur de soutenement Mont Gangan	Mamou	w687364110
PONT_SANS_OUVRAGE	Pont	Route secondaire			12	26895	PONT	Pont de Milo	Kankan	w689911768
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1		12	99840	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w687407457
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1		12	32543	DALOT	Dalot PK35 Kindia-Mamou	Kindia	w687409139
PONT_SANS_OUVRAGE	Pont	Route secondaire			12	37962	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w689657842
PONT_SANS_OUVRAGE	Pont	Voie rapide	N1		12	139946	PONCEAU	Ponceau PK15 Nzerekore	Kankan	w689136968
PONT_SANS_OUVRAGE	Pont	Route secondaire			12	36700	MUR_SOUTENEMENT	Mur de soutenement Mont Gangan	Mamou	w687322129
PONT_SANS_OUVRAGE	Pont	Route non classifiée			12	98162	RADIER	Radier de Diafore	Labé	w195850322
PONT_SANS_OUVRAGE	Pont	Route secondaire			12	118533	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w681742701
PONT_SANS_OUVRAGE	Pont	Route non classifiée			12	100717	DALOT	Dalot PK112 Faranah	Faranah	w269098308
PONT_SANS_OUVRAGE	Pont	Route non classifiée			12	50298	DALOT	Dalot PK112 Faranah	Faranah	w270294762
PONT_SANS_OUVRAGE	Pont	Route non classifiée			12	14905	DALOT	Dalot PK112 Faranah	Faranah	w270874012
PONT_SANS_OUVRAGE	Pont	Route secondaire			12	129585	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w488043604
PONT_SANS_OUVRAGE	Pont	Route non classifiée			12	47851	PONCEAU	Ponceau PK15 Nzerekore	Nzérékoré	w273323761
